,name,latitude,longitude,address,state,loopcheck
2150,McDonald's,37.340534,-92.926599,1323 Spur Dr Marshfield MO 65706,MO,Marshfield MO
2151,Sonic Drive-In,38.1490485,-90.5774196,12872 State Route 21 De Soto MO 63020,MO,De Soto MO
2152,McDonald's,38.14454378,-90.58055805,12955 State Rt 21 Desoto MO 63020,MO,De Soto MO
2153,KFC,38.14391692,-90.58060536,12961 State Highway 21 De Soto MO 63020,MO,De Soto MO
2154,Dairy Queen Grill & Chill,38.14400754,-90.57935178,120 Jefferson Sq De Soto MO 63020,MO,De Soto MO
2155,Taco Bell,37.929232,-90.777824,810 East High Street Potosi MO 63664,MO,De Soto MO
2156,Taco Bell,38.25014,-90.55933,10255 Business Hwy 21 Hillsboro MO 63050,MO,De Soto MO
2157,McDonald's,38.24815265,-90.55805302,10229 State Rte 21 Hillsboro MO 63050,MO,De Soto MO
2158,Subway,38.22913941,-90.56346983,10671 Hwy 21 Hillsboro MO 63050,MO,De Soto MO
2159,Subway,37.92862824,-90.77386867,832 E High St Ste 1 Potosi MO 63664,MO,De Soto MO
2160,McDonald's,38.28759576,-90.40448181,1701 Highway Z Pevely MO 63070,MO,De Soto MO
2161,McDonald's,37.92872937,-90.7763969,800 E High St Potosi MO 63664,MO,De Soto MO
2162,Ginny's Kitchen and Custards,38.342767,-90.388639,7022 US Hwy 61/67 Barnhart MO 63012,MO,De Soto MO
2163,Subway,38.28849163,-90.39900049,26 Gannon Sq Pevely MO 63070,MO,De Soto MO
2164,Burger King,38.2838745,-90.3969723,RR 1 Box & Pevely MO 63070,MO,De Soto MO
2165,McDonald's,38.41265779,-90.58326296,4699 Hwy W Byrnes Mill MO 63051,MO,De Soto MO
2166,McDonald's,38.005491,-90.225702,8349 Enterprise Rd Bloomsdale MO 63627,MO,De Soto MO
2167,Taco Bell,38.28807,-90.39896,1621 Highway Z Pevely MO 63070,MO,De Soto MO
2168,Dairy Queen,38.25043813,-90.5561627,10190 Hwy 21 Hillsboro MO 63050,MO,De Soto MO
2169,Patty Ann's,36.2331,-89.733812,1302 E Hwy 84 Hayti MO 63851,MO,Caruthersville MO
2170,McDonald's,36.22939342,-89.72626649,1618 Hwy 84 E Hayti MO 63851,MO,Caruthersville MO
2171,Arby's,36.227504,-89.72533,1701 Hwy 84 E Hayti MO 63851,MO,Caruthersville MO
2172,Taco Bell,36.22873544,-89.72488498,1710 Highway 84 Hayti MO 63851,MO,Caruthersville MO
2173,KFC,36.2287,-89.7249,1710 Hwy 84 Hayti MO 63851,MO,Caruthersville MO
2174,Taco Bell,40.07549,-93.59456,1000 Oklahoma Avenue Trenton MO 64683,MO,Trenton MO
2175,McDonald's,40.07476913,-93.59642655,1861 E 9th St Trenton MO 64683,MO,Trenton MO
2176,Hardee's,40.07465713,-93.60019441,1849 E 9th St Trenton MO 64683,MO,Trenton MO
2177,Las Brisas,36.920197,-89.32386,250 S Story St Charleston MO 63834,MO,Charleston MO
2178,McDonald's,36.90422996,-89.35434468,2071 S Main St Charleston MO 63834,MO,Charleston MO
2179,Kennys Flippin Burgers,37.178919,-89.652944,238 E Yoakum Ave Chaffee MO 63740,MO,Charleston MO
2180,McDonald's,37.08958509,-89.541664,6415 State Hwy 77 Benton MO 63736,MO,Charleston MO
2181,Taco Bell,36.75916,-89.53783,Travel Centers of America #51 854 State Highway 80 Matthews MO 63867,MO,Charleston MO
2182,Burger King,37.214308,-89.542283,2614 Main Street Scott City MO 63780,MO,Charleston MO
2183,Subway,36.75817865,-89.541464,100 Loves Industrial Dr Matthews MO 63867,MO,Charleston MO
2184,KFC,39.26630097,-93.96126626,806 Slumber Ln Richmond MO 64085,MO,Richmond MO
2185,McDonald's,39.27100438,-93.96790445,498 South St Richmond MO 64085,MO,Richmond MO
2186,Subway,39.26586276,-93.96104891,808 Slumber Ln Richmond MO 64085,MO,Richmond MO
2187,Taco Bell,39.26633776,-93.96130323,806 Slumber Lane Richmond MO 64085,MO,Richmond MO
2188,Cree-Mee Freeze,38.989345,-93.56814,100 S Main St Concordia MO 64020,MO,Richmond MO
2189,McDonald's,39.18576373,-93.88022438,1222 Main St Lexington MO 64067,MO,Richmond MO
2190,Topsy's Cafe,38.98171,-93.56798,715 S Main St Concordia MO 64020,MO,Richmond MO
2191,McDonald's,38.99287682,-93.5687381,101 NW 4th St Concordia MO 64020,MO,Richmond MO
2192,T and T's,39.00691531,-93.95253058,101 E Old Hwy 40 Odessa MO 64076,MO,Richmond MO
2193,El Camino Real,39.007805,-93.972621,1398 W US Hwy 40 Odessa MO 64076,MO,Richmond MO
2194,McDonald's,39.00319835,-93.73419821,6676 Highway 13 Higginsville MO 64037,MO,Richmond MO
2195,McDonald's,39.00674503,-93.95333,201 W 40th Hwy Odessa MO 64076,MO,Richmond MO
2196,Subway,39.00648376,-93.951857,100 W 40th Hwy Odessa MO 64076,MO,Richmond MO
2197,Subway,39.065848,-93.732621,2821 Hwy Blvd Higginsville MO 64037,MO,Richmond MO
2198,McDonald's,39.07762549,-93.738086,1865 Highway Blvd Higginsville MO 64037,MO,Richmond MO
2199,Sonic Drive-In,39.0048285,-93.9528354,408 North Second St Odessa MO 64076,MO,Richmond MO
2200,KFC,39.12199358,-94.36600641,17837 E 24th Hwy Independence MO 64056,MO,Richmond MO
2201,Hardee's,39.7525444,-92.46842194,1703 N Missouri St Macon MO 63552,MO,Macon MO
2202,Burger King,39.747791,-92.467645,1202 North Missouri Street Macon MO 63552,MO,Macon MO
2203,Taco Bell,39.746065,-92.466855,1304 North Missouri Street Macon MO 63552,MO,Macon MO
2204,Sonic Drive-In,39.74386,-92.46542,603 Spruce St Macon MO 63552,MO,Macon MO
2205,Dairy Queen Grill & Chill,39.75161286,-92.468354,1609 N Missouri St Macon MO 63552,MO,Macon MO
2206,McDonald's,39.75025857,-92.46743917,1504 N Missouri Macon MO 63552,MO,Macon MO
2207,Subway,39.752575,-92.4658063,515 E Briggs Dr Macon MO 63552,MO,Macon MO
2208,Subway,38.7397694,-90.61650742,4644 S St Peters Pkwy St Charles MO 63304,MO,Weldon Spring MO
2209,Subway,38.75197658,-90.56268195,2955 N St Peters Pkwy St Peters MO 63376,MO,Weldon Spring MO
2210,Hardee's,39.33258283,-91.17964247,18054 Hwy 161 Bowling Green MO 63334,MO,Bowling Green MO
2211,McDonald's,39.33364186,-91.18184298,1603 US 61 Business Bowling Green MO 63334,MO,Bowling Green MO
2212,Dairy Queen,39.33221037,-91.1816,1600 S Business 61 Bowling Green MO 63334,MO,Bowling Green MO
2213,Taco Bell,39.33371466,-91.18322732,100 Sharry St. Bowling Green MO 63334,MO,Bowling Green MO
2214,Subway,39.33505861,-91.18112644,1214 E Champ Clark Dr Ste D Bowling Green MO 63334,MO,Bowling Green MO
2215,Subway,37.29942759,-93.42031835,520 E Jackson Willard MO 65781,MO,Willard MO
2216,Sonic Drive-In,37.2994622,-93.4243929,411 Miller Rd Willard MO 65781,MO,Willard MO
2217,Dairy Queen Grill & Chill,39.940619,-94.822375,108 S US Hwy 71 Savannah MO 64485,MO,Savannah MO
2218,Subway,39.93213271,-94.85343964,501A N US Hwy 71 Savannah MO 64485,MO,Savannah MO
2219,McDonald's,38.639122,-90.24366,4006 Lindell Blvd St. Louis MO 63108,MO,Normandy MO
2220,Annie's Grill,37.6455993,-91.5359808,903 W Scenic Rivers Blvd Salem MO 65560,MO,Salem MO
2221,Taco Bell,37.638507,-91.535261,704 S. Main Salem MO 65560,MO,Salem MO
2222,McDonald's,37.6371333,-91.535899,901 S Main Salem MO 65560,MO,Salem MO
2223,KFC,37.6381,-91.53509236,704 S Main Salem MO 65560,MO,Salem MO
2224,Burger King,37.6364389,-91.5660019,1001 Hwy 32 West Salem MO 65560,MO,Salem MO
2225,Subway,37.6344934,-91.53525461,1134 S Main Salem MO 65560,MO,Salem MO
2226,Subway,37.14526566,-92.25990656,1810 N Talcott Mountain Grove MO 65711,MO,Mountain Grove MO
2227,McDonald's,37.14574538,-92.26210803,1820 N Main Mountain Grove MO 65711,MO,Mountain Grove MO
2228,Burger King,37.15075667,-92.26217978,2110 N Main St 2110 N Main St Mountain Grove MO 65711,MO,Mountain Grove MO
2229,Subway,37.32103184,-91.95861988,801 S Sam Houston Blvd Houston MO 65483,MO,Mountain Grove MO
2230,Dairy Queen Grill & Chill,37.11649082,-92.10288598,908 Montgomery St Cabool MO 65689,MO,Mountain Grove MO
2231,McDonald's,37.00151493,-91.706128,300 US 60 Mountain View MO 65548,MO,Mountain Grove MO
2232,Arnold's BBQ & Grill,37.001681,-91.707211,606 Drake St Mountain View MO 65548,MO,Mountain Grove MO
2233,Taco Bell,37.14933338,-92.75346518,132 Loveland Street Seymour MO 65746,MO,Mountain Grove MO
2234,Subway,37.00050579,-91.70476097,513 North Pine Mountain View MO 65548,MO,Mountain Grove MO
2235,McDonald's,37.31367534,-91.95940599,1432 S Sam Houston Blvd Houston MO 65483,MO,Mountain Grove MO
2236,Subway,37.1147762,-92.5772425,711 N Hwy Business 60 Mansfield MO 65704,MO,Mountain Grove MO
2237,Taco Bell,36.9610443,-92.6697464,913 NW 12th Ave Ava MO 65608,MO,Mountain Grove MO
2238,McDonald's,36.960751,-92.672259,1015 NW 12th Ave Ava MO 65608,MO,Mountain Grove MO
2239,Subway,36.599347,-92.432978,Hwy 160 & Hwy N # 5 Lick Creek Convenience Gainesville MO 65655,MO,Mountain Grove MO
2240,Taco Bell,37.11007,-93.05831,174 Johnstown Drive Rogersville MO 65742,MO,Mountain Grove MO
2241,Taco Bell,37.00157069,-91.68962521,904 E. US Highway 60 Mountain View MO 65548,MO,Mountain Grove MO
2242,McDonald's,37.15603073,-92.78540275,1105 W Steel St Seymour MO 65746,MO,Mountain Grove MO
2243,Hardee's,37.10990629,-93.0562712,412 S Mill St Rogersville MO 65742,MO,Mountain Grove MO
2244,McDonald's,37.1098,-93.05761,409 S Mill St Rogersville MO 65742,MO,Mountain Grove MO
2245,Rocking Chair Restaurant,37.50867462,-92.84100342,105 Martingale Dr Conway MO 65632,MO,Mountain Grove MO
2246,KFC,37.10969958,-93.05823464,174 Johnstown Dr Rogersville MO 65742,MO,Mountain Grove MO
2247,Subway,36.98663452,-91.95748938,857 E Main St Willow Springs MO 65793,MO,Mountain Grove MO
2248,Subway,37.10922476,-93.05749888,425 S Mill St Rogersville MO 65742,MO,Mountain Grove MO
2249,McDonald's,39.37022103,-93.48536499,1001 N US Hwy 65 Carrollton MO 64633,MO,Lexington MO
2250,Burger-Bar,39.34738547,-93.49595854,814 S Main St Carrollton MO 64633,MO,Lexington MO
2251,Waverly Apple Bbq,39.20764,-93.512346,611 Old Bridge St Waverly MO 64096,MO,Lexington MO
2252,Subway,39.372136,-93.4844472,1300 N 65 Unit F Carrollton MO 64633,MO,Lexington MO
2253,Burger King,39.29495639,-94.72084694,Mci Terminal B Mezzanine 601 Brasilia Ave Kansas City MO 64153,MO,Platte City MO
2254,Merle's American Tavern,38.72374989,-94.44900356,21900 Branic Dr Peculiar MO 64078,MO,Peculiar MO
2255,Sonic Drive-In,38.72202715,-94.4559805,391 Legend Ln Peculiar MO 64078,MO,Peculiar MO
2256,Subway,38.725,-94.45125,500 Granite Dr Peculiar MO 64078,MO,Peculiar MO
2257,Eldon Drive-In,38.3453253,-92.5816418,607 S Aurora St Eldon MO 65026,MO,Eldon MO
2258,McDonald's,38.3464663,-92.5819669,401 S Aurora Eldon MO 65026,MO,Eldon MO
2259,Taco Bell,38.33863,-92.58363,1501 S Business 54 Eldon MO 65026,MO,Eldon MO
2260,Hardee's,38.34709533,-92.57898578,301 E 4th St Eldon MO 65026,MO,Eldon MO
2261,Tastee Treat,39.78189379,-93.0723685,301 S Main St Brookfield MO 64628,MO,Brookfield MO
2262,McDonald's,39.77513848,-93.0704695,640 S Main St Brookfield MO 64628,MO,Brookfield MO
2263,Subway,39.4300686,-92.7960552,501 E 24th Hwy Ste F Salisbury MO 65281,MO,Brookfield MO
2264,Dairy Queen Grill & Chill,37.49566705,-94.301648,37A SW 1st Ln Lamar MO 64759,MO,Lamar MO
2265,Taco Bell,37.49349,-94.29634,21 East Highway 160 Lamar MO 64759,MO,Lamar MO
2266,McDonald's,37.493249,-94.2976888,11 E 160 Hwy Lamar MO 64759,MO,Lamar MO
2267,KFC,37.4935,-94.2963,21 E Hwy 160 Lamar MO 64759,MO,Lamar MO
2268,Simone's Drive-In,37.726544,-94.066304,212 W Hwy 54 El Dorado Springs MO 64744,MO,Lamar MO
2269,McDonald's,37.96770015,-90.04936069,706 Ste Geneviewe Dr Sainte Genevieve MO 63670,MO,Ste. Genevieve MO
2270,Dairy Queen Grill & Chill,37.93691656,-90.11900157,18575 Highway 32 Sainte Genevieve MO 63670,MO,Ste. Genevieve MO
2271,Culver's,38.1207526,-92.6794524,5785 Hwy 54 Osage Beach MO 65065,MO,Osage Beach MO
2272,Steak ’n Shake,38.15862669,-92.6045474,3920 Osage Beach Pkwy Osage Beach MO 65065,MO,Osage Beach MO
2273,La Tapatia - Taqueria,38.11785329,-92.68146168,5838 Osage Beach Pkwy Osage Beach MO 65065,MO,Osage Beach MO
2274,Sergio's Taqueria,38.138318,-92.63532678,4824 Osage Beach Pkwy Osage Beach MO 65065,MO,Osage Beach MO
2275,Wendy's,38.1691972,-92.61092,3562 Highway 54 Osage Beach MO 65065,MO,Osage Beach MO
2276,Arby's,38.12118,-92.67891,5779 Hwy 54 Osage Beach MO 65065,MO,Osage Beach MO
2277,McDonald's,38.15395925,-92.6090236,4072 Highway 54 Osage Beach MO 65065,MO,Osage Beach MO
2278,Jimmy John's,38.1538763,-92.609578,4082 Osage Beach Pkwy Osage Beach MO 65065,MO,Osage Beach MO
2279,Taco Bell,38.16956,-92.61131,3554 Osage Beach Pkwy Osage Beach MO 65065,MO,Osage Beach MO
2280,McDonald's,38.11271026,-92.68845856,6033 Osage Beach Pkwy Osage Beach MO 65065,MO,Osage Beach MO
2281,McDonald's,38.19498888,-92.64327943,1726 Bagnell Dam Blvd Lake Ozark MO 65049,MO,Osage Beach MO
2282,Subway,38.115559,-92.68377,5896 Hwy 54 Ste 4 Osage Beach MO 65065,MO,Osage Beach MO
2283,Subway,38.1495106,-92.6160016,4252 Hwy 54 Osage Beach MO 65065,MO,Osage Beach MO
2284,Subway,38.15612425,-92.60513035,3978 Hwy 54 and Hwy 42 Osage Beach MO 65065,MO,Osage Beach MO
2285,McDonald's,38.6302326,-92.5790929,1002 W Buchanan California MO 65018,MO,California MO
2286,B & B Drive In,38.43151,-92.8502,612 W Newton St Versailles MO 65084,MO,California MO
2287,McDonald's,38.43117846,-92.85828799,1000 W Newton St Versailles MO 65084,MO,California MO
2288,Subway,38.4322719,-92.85273792,809 W Newton St Versailles MO 65084,MO,California MO
2289,Lehman's Restaurant,38.449863,-92.809839,15830 Hwy 5 Versailles MO 65084,MO,California MO
2290,Subway,38.65332706,-92.78587153,331 W Hwy 50 Tipton MO 65081,MO,California MO
2291,McDonald's,36.4238403,-89.6896677,200 Hwy 162 E Portageville MO 63873,MO,Malden MO
2292,Pickles Deli Downtown,38.6272759,-90.1888626,200 N Broadway Ste 110 St. Louis MO 63101,MO,Northwoods MO
2293,Jimmy John's,38.626962,-90.18976,508 Pine St St. Louis MO 63101,MO,Northwoods MO
2294,McDonald's,38.63690795,-90.19548299,1119 N Tucker St. Louis MO 63101,MO,Northwoods MO
2295,Caruso's Deli,38.631001,-90.194099,1000 Washington Ave Ste 101 Saint Louis MO 63101,MO,Northwoods MO
2296,Planet Sub,38.62841,-90.194,211 N 9th St Saint Louis MO 63101,MO,Northwoods MO
2297,Cha Cha Chow Food Truck,38.62518,-90.19104,Saint Louis MO 63102,MO,Northwoods MO
2298,Papa John's Pizza,38.629222,-90.198125,201 North Tucker Boulevard Ste E Ste E Saint Louis MO 63101,MO,Northwoods MO
2299,Subway,38.6270352,-90.265107,1151 S Kingshighway Blvd St Louis MO 63110,MO,Northwoods MO
2300,Chicken Larry's Drive-In,38.25758,-94.34354,12 S Orange St Butler MO 64730,MO,Butler MO
2301,Subway,38.2567151,-94.35254472,1011 W Fort Scott Rd Butler MO 64730,MO,Butler MO
2302,Taco Bell,38.220883,-94.3505,1113 W Fort Scott Butler MO 64730,MO,Butler MO
2303,McDonald's,38.25665055,-94.35155443,1007 Fort Scott St Butler MO 64730,MO,Butler MO
2304,Sonic Drive-In,38.25740035,-94.3515856,1014 W Fort Scott St Butler MO 64730,MO,Butler MO
2305,Sonic Drive-In,38.0077459,-91.6208719,811 North Jefferson Saint James MO 65559,MO,St. James MO
2306,Burger King,38.00380111,-91.61844023,709 N Jefferson St Saint James MO 65559,MO,St. James MO
2307,McDonald's,38.00599183,-91.62032641,108 N Outer Rd St. James MO 65559,MO,St. James MO
2308,Subway,38.00725156,-91.61717973,205 State Rte B St James MO 65559,MO,St. James MO
2309,McDonald's,39.21838277,-92.13311444,500 E Hwy 22 Centralia MO 65240,MO,Centralia MO
2310,Sonic Drive-In,39.2185822,-92.1385893,304 West Highway 22 Centralia MO 65240,MO,Centralia MO
2311,Subway,39.2134535,-92.12385601,1239 Highway 22 Centralia MO 65240,MO,Centralia MO
2312,Crane's Museum,38.91797814,-91.70199311,10665 Old US Hwy 40 Williamsburg MO 63388,MO,Centralia MO
2313,McDonald's,38.9018155,-91.4588078,425 Booneslick Rd New Florence MO 63363,MO,Centralia MO
2314,Hardee's,39.65759583,-91.71811067,1003 US Hwy 24/36 E Monroe City MO 63456,MO,Centralia MO
2315,Subway,38.9647963,-91.4947362,1030 S Sturgeon St Montgomery City MO 63361,MO,Centralia MO
2316,Dog N Suds,37.49015238,-90.30748247,6726 Hwy 67 Fredericktown MO 63645,MO,Fredericktown MO
2317,McDonald's,37.55964537,-90.31590924,1007 W Main St Fredericktown MO 63645,MO,Fredericktown MO
2318,The Pig Bar-B-Q,37.574378,-90.28883,910 Hwy Oo Fredericktown MO 63645,MO,Fredericktown MO
2319,McDonald's,37.62476372,-90.64712904,201 Hwy 21 N Pilot Knob MO 63650,MO,Fredericktown MO
2320,Subway,37.61792719,-90.64136914,402 Highway V Pilot Knob MO 63663,MO,Fredericktown MO
2321,McDonald's,37.30564967,-89.976495,315 Presnell Marble Hill MO 63764,MO,Fredericktown MO
2322,Dairy Queen,39.30750051,-91.49539791,810 W Hwy 54 Vandalia MO 63382,MO,Vandalia MO
2323,Dairy Queen,39.44799,-91.0518699,711 Georgia St Louisiana MO 63353,MO,Vandalia MO
2324,Wright Way Diner,38.82928911,-91.04131156,10 Wildcat Dr Ste E Wright City MO 63390,MO,Vandalia MO
2325,McDonald's,38.82946795,-91.04218122,647 W N Service Rd Wright City MO 63390,MO,Vandalia MO
2326,Subway,38.70485383,-91.4374852,305 Market St Hermann MO 65041,MO,Vandalia MO
2327,Sonic Drive-In,38.0142308,-92.7390417,501 East Us Highway 54 Camdenton MO 65020,MO,Camdenton MO
2328,McDonald's,38.01121828,-92.741084,192 E Hwy 54 Camdenton MO 65020,MO,Camdenton MO
2329,Taco Bell,38.01321,-92.73989,423 E Highway 54 Camdenton MO 65020,MO,Camdenton MO
2330,Dairy Queen Grill & Chill,38.013041,-92.753801,619 N Business Hwy Camdenton MO 65020,MO,Camdenton MO
2331,Subway,38.01489227,-92.73365682,772 E US Hwy 54 Ste 1 Camdenton MO 65020,MO,Camdenton MO
2332,Subway,38.1935715,-92.82432,253 S Main St Laurie MO 65038,MO,Camdenton MO
2333,McDonald's,37.86255459,-94.01725281,410 E Hwy 54 El Dorado Springs MO 64744,MO,El Dorado Springs MO
2334,Subway,37.86342877,-94.0250341,205 US Hwy 54 Ste 1 El Dorado Springs MO 64744,MO,El Dorado Springs MO
2335,Sonic Drive-In,37.862833,-94.024169,120 W US Hwy 54 El Dorado Springs MO 64744,MO,El Dorado Springs MO
2336,Swope's Drive In,38.0963583,-94.351715,122 N 14th St Rich Hill MO 64779,MO,El Dorado Springs MO
2337,Sundaes Fast Food,37.687469,-93.795966,117 Rb Rd Stockton MO 65785,MO,El Dorado Springs MO
2338,Sugarfoot BBQ,38.038857,-93.684105,5440 NE Hwy 82 Osceola MO 64776,MO,El Dorado Springs MO
2339,Landmark Restaurant,38.140385,-93.727567,301 S Main St Lowry City MO 64763,MO,El Dorado Springs MO
2340,Subway,37.69914916,-93.80198938,530 West Hwy 32 Stockton MO 65785,MO,El Dorado Springs MO
2341,McDonald's,38.07205876,-91.40446767,301 Aaron Dr Cuba MO 65453,MO,Cuba MO
2342,Cuba Bakery & Deli,38.06084092,-91.40743788,615 E Main Ave Cuba MO 65453,MO,Cuba MO
2343,Jack in the Box,38.07202497,-91.405819,1112 Oak Hill Ave Cuba MO 65453,MO,Cuba MO
2344,Subway,38.06942548,-91.40543404,602 N Franklin Cuba MO 65453,MO,Cuba MO
2345,Hardee's,38.07031554,-91.40544936,702 N Franklin St Cuba MO 65453,MO,Cuba MO
2346,McDonald's,39.117411,-94.382684,16235 E Hwy 24 Independence MO 64056,MO,Sugar Creek MO
2347,Sonic Drive-In,39.1018307,-94.4370352,11707 E Hwy 24 Sugar Creek MO 64054,MO,Sugar Creek MO
2348,Subway,39.09464997,-94.54044643,3550 E Truman Rd Ste A Kansas City MO 64127,MO,Sugar Creek MO
2349,Taco Bell,39.041528,-94.570237,1310 Emmanuel Cleaver II Blvd. Kansas City MO 64110,MO,Sugar Creek MO
2350,Burger King,39.11823668,-94.3781039,16901 E US Hwy 24 Independence MO 64056,MO,Sugar Creek MO
2351,Johnny C's Deli & Pasta,39.12905942,-94.50347719,7012 Universal Ave Kansas City MO 64120,MO,Sugar Creek MO
2352,Taco Bell,38.979177,-94.594817,8215 Wornall Rd Kansas City MO 64114,MO,Sugar Creek MO
2353,Sonic Drive-In,40.26479117,-94.01505099,3808 Miller Bethany MO 64424,MO,Bethany MO
2354,KFC,40.2648,-94.0093,4132 Miller St Bethany MO 64424,MO,Bethany MO
2355,McDonald's,40.26466515,-94.0112637,4100 Miller St Bethany MO 64424,MO,Bethany MO
2356,Taco Bell,40.26504,-94.00996,4132 Miller Street Bethany MO 64424,MO,Bethany MO
2357,Burger King,40.2650642,-94.0145187,3900 Miller St Bethany MO 64424,MO,Bethany MO
2358,Dairy Queen Grill & Chill,40.26554673,-94.01441056,3901 Miller St Bethany MO 64424,MO,Bethany MO
2359,Dairy Queen Grill & Chill,38.95384611,-93.0872494,11630 Saline J Hwy Nelson MO 65347,MO,Tipton MO
2360,McDonald's,38.2647453,-93.37022379,1890 Commercial Dr Warsaw MO 65355,MO,Tipton MO
2361,McDonald's,38.77150705,-93.56630802,601 N Hwy 23 Knob Noster MO 65336,MO,Tipton MO
2362,Sonic Drive-In,38.2540892,-93.3677755,2003 Commercial St Warsaw MO 65355,MO,Tipton MO
2363,Dairy Queen,38.52933906,-93.52616675,500 S Main St Windsor MO 65360,MO,Tipton MO
2364,Taco Bell,38.72981996,-93.5652079,Whiteman Air Force Base 711 Vandenberg Avenue  Bldg. 529 Whiteman Afb MO 65305,MO,Tipton MO
2365,Iberia Family Diner,38.0918292,-92.2927402,824 Hwy 42 Iberia MO 65486,MO,Tipton MO
2366,Dairy Shack,37.149257,-91.357995,18603 Main St Eminence MO 65466,MO,Licking MO
2367,Subway,37.00079174,-91.3268536,710 S B Hwy N Winona MO 65588,MO,Licking MO
2368,Subway,37.9668133,-91.36179014,510 W Main St Steelville MO 65565,MO,Licking MO
2369,Dairy Queen Grill & Chill,37.634906,-93.103965,912 S Ash St Buffalo MO 65622,MO,Buffalo MO
2370,McDonald's,37.63991436,-93.10357869,608 S Ash Buffalo MO 65622,MO,Buffalo MO
2371,Hardee's,37.64007611,-93.1028908,1100 W Dallas St Buffalo MO 65622,MO,Buffalo MO
2372,Subway,37.63711912,-93.10392296,104 S Ash Buffalo MO 65622,MO,Buffalo MO
2373,Mr Ed's Drive In,37.8606413,-93.1771946,3192 US Hwy 65 Urbana MO 65767,MO,Buffalo MO
2374,Subway,37.274321,-93.115178,225 E Evergreen Strafford MO 65757,MO,Rogersville MO
2375,McDonald's,37.27290025,-93.11007768,333 E Evergreen Rd Strafford MO 65757,MO,Rogersville MO
